user_id,session_id,timestamp,step,action_type,reference,platform,city,device,current_filters,impressions,prices
2Q3IF9223XDH,b3c16194bbf83,1541056687,2,search for item,10666342,IN,"Medan, Indonesia",mobile,,,
2Q3IF9223XDH,b3c16194bbf83,1541057155,3,filter selection,2 Star,IN,"Gangtok, India",mobile,Focus on Distance|2 Star,,
2Q3IF9223XDH,b3c16194bbf83,1541057220,4,filter selection,3 Star,IN,"Gangtok, India",mobile,Focus on Distance|2 Star|3 Star,,
2Q3IF9223XDH,b3c16194bbf83,1541057227,5,filter selection,3 Star,IN,"Gangtok, India",mobile,Focus on Distance|3 Star,,
2Q3IF9223XDH,b3c16194bbf83,1541057250,6,clickout item,2127118,IN,"Gangtok, India",mobile,,8789412|187691|2661776|2714709|7326386|7327108|9329320|9924274|1414154|4429320|2237410|7357366|991223|2127118|1725487|1515287|9954762|10628366|7318900|7190248|1435586|9951594|9610576|7318390|9954336,22|147|32|34|20|20|22|16|19|41|17|17|70|43|29|37|16|16|17|19|26|16|26|20|36
2SQ2OENU21NS,dbc7e03142103,1541059434,1,clickout item,2263186,RS,"Sremski Karlovci, Serbia",mobile,,1274361|8987862|2616860|7819740|4063012|8454836|188071|8204634|3796432|6792814|2263186|1025400|8341216|2765822|7208160|9367480|2029447|9151346|1270150|7244828|7169020|7412496|7250514|2833943|2454070,57|20|137|32|26|20|49|40|14|18|85|45|25|32|20|22|16|14|58|22|34|32|20|25|40
2SRIK1HUH8F1,88b849399856d,1541103515,1,clickout item,752241,HR,"Čatež ob Savi, Slovenia",mobile,,2019091|752096|9397084|2098342|7196222|9206290|3899776|3561910|8101744|752226|9181892|2678830|7418034|1768743|8438736|6671786|6793020|9202662|6413864|6436924|8954852|2014823|752241|6414440|8922314,80|260|76|69|268|100|64|117|72|248|65|54|52|112|86|85|77|50|82|85|68|136|238|112|62
2UMUKRYERBZO,0f385084489e0,1541052314,1,clickout item,2802272,AU,"Cangas de Narcea, Spain",desktop,,4154576|7168354|542041|1615937|238056|3204344|2840342|8284510|6385194|8258550|1488195|5120456|3867216|2802272|1045024|8111836|9455028|1786821|8285590,35|125|50|50|125|40|50|95|45|50|62|50|30|90|60|230|70|163|50
2V0J5ID0O013,a0869584633b5,1541090978,1,search for destination,"Zaandam, Netherlands",NL,"Zaandam, Netherlands",desktop,,,
2V0J5ID0O013,a0869584633b5,1541091042,2,clickout item,42098,NL,"Zaandam, Netherlands",desktop,,5834742|42262|4180166|4173522|2859972|2467696|42143|39836|2430154|5765492|6953246|3135510|9049916|10571352|9038354|42098|42194|1741681|4672458|2065628|4646836|214161|15980|5773634|2727852,162|242|138|181|100|139|263|118|147|182|93|149|158|132|176|114|149|95|155|171|192|159|305|180|274
2V0J5ID0O013,a0869584633b5,1541091682,3,clickout item,2859972,NL,"Zaandam, Netherlands",desktop,,6953246|2727852|15980|5834742|5773634|4180166|2430154|4173522|42262|42194|2859972|214161|10571352|5765492|39836|1741681|9038354|3135510|4672458|42143|42098|9049916|2467696|2065628|4646836,93|274|305|162|180|138|147|181|242|149|100|159|132|182|118|95|176|149|155|263|114|158|139|171|192
2V0J5ID0O013,a0869584633b5,1541092251,4,search for destination,"Zaandam, Netherlands",NL,"Zaandam, Netherlands",desktop,,,
2V0J5ID0O013,a0869584633b5,1541092266,5,clickout item,1741681,NL,"Zaandam, Netherlands",desktop,,39836|1741681|4173522|5834742|9049916|6953246|2727852|42194|5773634|4672458|2430154|10571352|5121038|9038354|15980|2467696|214161|2859972|4646836|42098|3135510|5765492|42262|2065628|4180166,118|95|181|162|158|93|274|149|180|155|147|132|193|176|305|139|159|100|192|114|149|182|242|171|138
2V0J5ID0O013,a0869584633b5,1541092396,6,clickout item,1741681,NL,"Zaandam, Netherlands",desktop,,15980|5121038|10571352|3135510|39836|4672458|4646836|2727852|5765492|9049916|4180166|4173522|2065628|6953246|214161|9038354|42098|5773634|2430154|2859972|5834742|42262|42194|2467696|1741681,305|193|132|149|118|155|192|274|182|158|138|181|171|93|159|176|114|180|147|100|162|242|149|139|95
2WIW637X512A,fc67a41173a4c,1541104329,1,search for destination,"Sheffield, United Kingdom",UK,"Sheffield, United Kingdom",mobile,,,
2WIW637X512A,fc67a41173a4c,1541104375,2,change of sort order,price and recommended,UK,"Sheffield, United Kingdom",mobile,,,
2WIW637X512A,fc67a41173a4c,1541104375,3,change of sort order,interaction sort button,UK,"Sheffield, United Kingdom",mobile,,,
2WIW637X512A,fc67a41173a4c,1541104375,4,filter selection,Best Value,UK,"Sheffield, United Kingdom",mobile,Best Value,,
2Y39562SM6ZV,3d053a37b5fae,1541082964,1,search for destination,"Naha, Japan",BR,"Naha, Japan",desktop,,,
2Y39562SM6ZV,3d053a37b5fae,1541082978,2,search for poi,Kerama Airport,BR,"Zamami, Japan",desktop,,,
2Y39562SM6ZV,3d053a37b5fae,1541082988,3,search for poi,Naha Airport,BR,"Naha, Japan",desktop,,,
2Y39562SM6ZV,3d053a37b5fae,1541083129,4,clickout item,103471,BR,"Naha, Japan",desktop,,2269474|2269240|596356|1023333|1883917|2893045|5436112|1939581|8857572|6285380|1023299|1023317|2324126|9230822|7118150|954063|5849772|1023361|1023329|4454988|4042864|1788109|2665350|103471|2219164,193|170|173|123|103|220|89|134|124|120|132|91|162|135|93|116|103|148|163|180|113|112|449|97|132
2Y39562SM6ZV,3d053a37b5fae,1541083293,5,clickout item,2219164,BR,"Naha, Japan",desktop,,4576736|9361892|1023301|1343976|4694332|9655432|1023333|1023379|1023365|1213780|1023355|4907256|10188532|1939581|1023315|380141|3829910|6562084|1023367|2893045|4454988|2219164|2269474|1584567|2665350,100|105|100|131|103|104|122|100|139|82|75|109|75|112|144|105|315|112|118|317|139|141|174|158|303
2Y39562SM6ZV,3d053a37b5fae,1541083416,6,clickout item,2893045,BR,"Naha, Japan",desktop,,1023333|3829910|1023367|2893045|1023365|380141|9361892|2219164|4576736|1343976|9655432|4907256|1213780|1584567|1939581|2665350|4694332|1023301|4454988|1023315|1023355|1023379|2269474|10188532|6562084,122|315|118|317|139|105|105|141|100|131|104|109|82|158|112|303|103|100|139|144|75|100|174|75|112
2Y39562SM6ZV,3d053a37b5fae,1541083761,7,clickout item,2269474,BR,"Naha, Japan",desktop,,954063|5849772|1788109|596356|1883917|2665350|2893045|9230822|4454988|2269474|5436112|103471|1939581|2269240|8857572|1023299|7118150|2219164|2324126|1023329|4042864|1023333|6285380|1023317|1023361,116|103|112|173|103|449|220|135|180|193|89|97|134|170|124|132|93|132|162|163|113|123|120|91|148
2YTOKX4RJ7WE,8da28b01eb682,1541066710,1,clickout item,1310884,FI,"Joensuu, Finland",mobile,,1310884|9489510|1946291|7995310|6087304|9503400|221041|1222064|9416034,79|300|48|80|100|51|132|140|150
2YTOKX4RJ7WE,8da28b01eb682,1541066802,2,clickout item,1310884,FI,"Joensuu, Finland",mobile,,1222064|221041|7995310|1946291|1310884|9489510|9503400|6087304|9416034,140|132|80|48|79|300|51|100|150
305JZUIEE8BO,793ead509488c,1541037206,1,clickout item,101899,AU,"Canberra, Australia",desktop,,4440394|962407|1936721|101893|2418009|796746|109160|8140220|2304018|101892|101888|101899|101902|950073|152153|101901|368421|10366874|7899716|101878|101894|101895|105357|3367986|109154,85|100|118|186|62|93|75|78|125|119|88|95|93|131|103|101|87|98|113|71|100|90|106|112|87
33QC7JH5LPVU,5ca858fa73c3d,1541086005,1,search for item,4874348,BR,"Santarém, Brazil",desktop,,,
33QC7JH5LPVU,5ca858fa73c3d,1541086228,2,clickout item,8223306,BR,"Santarém, Brazil",desktop,,3955680|4121674|8290398|4117688|8223306,124|154|136|135|68
33QC7JH5LPVU,5ca858fa73c3d,1541086315,3,interaction item info,4874348,BR,"Santarém, Brazil",desktop,,,
33QC7JH5LPVU,5ca858fa73c3d,1541086586,4,search for item,4874348,BR,"Santarém, Brazil",desktop,,,
33QC7JH5LPVU,5ca858fa73c3d,1541086638,5,clickout item,8223306,BR,"Santarém, Brazil",desktop,,4121674|3955680|4117688|8223306|8290398,154|124|135|68|136
364YNDUTCE3Q,892776b579908,1541067915,1,search for destination,"Ipoh, Malaysia",MY,"Ipoh, Malaysia",desktop,,,
364YNDUTCE3Q,892776b579908,1541067955,2,filter selection,Free WiFi (Combined),MY,"Ipoh, Malaysia",desktop,Free WiFi (Combined),,
364YNDUTCE3Q,892776b579908,1541067959,3,filter selection,Air Conditioning,MY,"Ipoh, Malaysia",desktop,Free WiFi (Combined)|Air Conditioning,,
364YNDUTCE3Q,892776b579908,1541067963,4,filter selection,Car Park,MY,"Ipoh, Malaysia",desktop,Free WiFi (Combined)|Air Conditioning|Car Park,,
364YNDUTCE3Q,892776b579908,1541068050,5,clickout item,3766692,MY,"Ipoh, Malaysia",desktop,,2674962|2157998|2033083|2158030|3120737|2157994|3766692|1369753|2379295|3144006|2925630|1369754|850891|2650642|3481934|3500880|2873907|1982943|5968880|6467332|1837851|2713442|2716214|2733915|2510332,13|28|25|124|149|53|31|34|50|13|42|25|22|23|29|81|27|15|61|80|21|54|31|27|28
37OOYKIDLMWC,8b4fcfec0b1aa,1541078974,1,search for destination,"Leek, Netherlands",UK,"Leek, Netherlands",tablet,,,
37OOYKIDLMWC,8b4fcfec0b1aa,1541079036,2,search for destination,"Leek, United Kingdom",UK,"Leek, United Kingdom",tablet,,,
37OOYKIDLMWC,8b4fcfec0b1aa,1541080050,3,clickout item,3228066,UK,"Leek, United Kingdom",tablet,,10575020|8512584|5473940|10575122|1357704|9846190|3228066|4126340|7017402|1095828,449|88|64|158|112|254|63|74|97|87
37OOYKIDLMWC,8b4fcfec0b1aa,1541080370,4,clickout item,1095828,UK,"Leek, United Kingdom",tablet,,3228066|10575122|10575020|5473940|8512584|7017402|1095828|1357704|9846190|4126340,63|158|449|64|88|97|87|112|254|74
37ZA8CD0RFVS,895a6e26602e8,1541107522,1,change of sort order,interaction sort button,MX,"Mazamitla, Mexico",mobile,,,
37ZA8CD0RFVS,895a6e26602e8,1541107527,2,change of sort order,price only,MX,"Mazamitla, Mexico",mobile,,,
37ZA8CD0RFVS,895a6e26602e8,1541107527,3,filter selection,Sort by Price,MX,"Mazamitla, Mexico",mobile,Sort by Price,,
37ZA8CD0RFVS,895a6e26602e8,1541107550,4,clickout item,2828571,MX,"Mazamitla, Mexico",mobile,,2759902|8768470|2828571|3245301|10066942|2349076|3245044|2674824|2552514|3898458|2677206|1846017|2756126|8775800|2632010|2754106|7159866|2754104|5117712|4704368|5942776|2019273|7970478|3245316,129|82|24|86|585|54|117|314|90|51|46|48|25|69|122|51|55|183|58|51|117|72|20|125
38V6MFD746U6,62c664664acc3,1541091765,1,clickout item,1931315,UK,"Keswick, United Kingdom",mobile,,1863873|9083368|639686|8333422|1931315|3162506|47722|1168970|2149134|1773693|967881|1423837|631811|2468546|140476|605691|140473|9110560|1500765|1620641|1146277|631816|127168|1847937|1147406,75|87|83|51|91|107|84|214|74|68|116|86|113|91|98|143|158|87|101|85|124|75|114|74|91
3BQCVKPGASAD,10948ce45db85,1541036764,1,search for poi,Sydney CBD,AU,"Sydney, Australia",mobile,,,
3BUAD7N59KT4,e9b3cbd62aed3,1541032104,1,search for destination,"Bologna, Italy",IT,"Bologna, Italy",mobile,,,
3BUAD7N59KT4,e9b3cbd62aed3,1541032108,2,interaction item deals,22512,IT,"Bologna, Italy",mobile,,,
3BUAD7N59KT4,e9b3cbd62aed3,1541032190,3,clickout item,922491,IT,"Bologna, Italy",mobile,,22521|22531|22539|922491|22564|22583|45929|22512|22575|22577|22557|22538|7901610|147761|4935864|147762|22541|2572724|1320807|22519|22562|22554|3850584|107964|782061,74|125|89|68|147|69|76|186|152|107|60|73|70|116|160|95|180|84|116|90|133|74|150|125|84
3D1QW3A4SZL2,c759f123e96eb,1541033216,1,search for destination,"Chapel Hill, USA",US,"Chapel Hill, USA",mobile,,,
3D1QW3A4SZL2,c759f123e96eb,1541033268,2,clickout item,69174,US,"Chapel Hill, USA",mobile,,71724|10836588|360131|7812010|64450|1392851|69174|75892|71937|75227|4492846|5964802|65523|358176|10306644|10244416|62891|77597,357|331|164|126|221|119|61|60|220|98|79|149|118|149|66|837|100|149
3I29LZRIGCUN,eae7587dc8a60,1541090515,1,clickout item,942279,IN,"Jaipur, India",mobile,,4907724|99530|1012965|99531|5742758|2422600|938354|1012907|4673382|4482086|5130208|2662486|4591516|3182850|9249890|2662498|942279|5073666|3134136|954601|3826526|692401|10553134|6317906|1041790,34|19|7|16|48|27|55|13|24|13|24|16|39|47|19|21|34|10|96|43|68|31|23|18|998
3I29LZRIGCUN,eae7587dc8a60,1541090641,2,clickout item,942279,IN,"Jaipur, India",mobile,,3182850|99530|3134136|10553134|99531|2422600|4482086|2662486|1012965|1012907|954601|1041790|5742758|4907724|3826526|4591516|6317906|942279|9249890|5073666|4673382|692401|5130208|2662498|938354,47|19|96|23|16|27|13|16|7|13|43|998|48|34|68|39|18|34|19|10|24|31|24|21|55
3J814MUCSH6Z,66dfbf0712af4,1541109538,1,interaction item info,4638538,AU,"Seoul, South Korea",desktop,,,
3J814MUCSH6Z,66dfbf0712af4,1541109777,2,clickout item,4386528,AU,"Seoul, South Korea",desktop,,6063414|6918234|4386528|4638538|3484986|5109850|10091602|155465|155372|2569094|7252164|3500884|3549258|157080|156078|475221|7018322|8143802|2802232|156887|475101|3501450|2380194|475131|156621,85|354|44|356|65|70|115|198|280|87|151|96|189|240|215|74|58|182|127|147|100|94|81|103|360
3J814MUCSH6Z,66dfbf0712af4,1541112027,3,search for item,3508378,AU,"Seoul, South Korea",desktop,,,
3J814MUCSH6Z,66dfbf0712af4,1541112143,4,search for destination,"Dongara, Australia",AU,"Dongara, Australia",desktop,,,
3JBQ2VYS2815,2277f356f4f77,1541076095,1,search for destination,"Dresden, Germany",DE,"Dresden, Germany",desktop,,,
3JBQ2VYS2815,2277f356f4f77,1541076130,2,filter selection,Hostal (ES),DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES),,
3JBQ2VYS2815,2277f356f4f77,1541076130,3,filter selection,Hotel,DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES),,
3JBQ2VYS2815,2277f356f4f77,1541076130,4,filter selection,Motel,DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES),,
3JBQ2VYS2815,2277f356f4f77,1541076130,5,filter selection,Resort,DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES),,
3JBQ2VYS2815,2277f356f4f77,1541076130,6,filter selection,5 Star,DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES),,
3JBQ2VYS2815,2277f356f4f77,1541076133,7,filter selection,Hostal (ES),DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES)|4 Star,,
3JBQ2VYS2815,2277f356f4f77,1541076133,8,filter selection,Hotel,DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES)|4 Star,,
3JBQ2VYS2815,2277f356f4f77,1541076133,9,filter selection,Motel,DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES)|4 Star,,
3JBQ2VYS2815,2277f356f4f77,1541076133,10,filter selection,Resort,DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES)|4 Star,,
3JBQ2VYS2815,2277f356f4f77,1541076133,11,filter selection,4 Star,DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES)|4 Star,,
3JBQ2VYS2815,2277f356f4f77,1541076133,12,filter selection,5 Star,DE,"Dresden, Germany",desktop,5 Star|Hotel|Motel|Resort|Hostal (ES)|4 Star,,
3JBQ2VYS2815,2277f356f4f77,1541076266,13,clickout item,3504914,DE,"Dresden, Germany",desktop,,3504914|152321|6542|1471353|134924|6553|6547|6546|85177|6533|17793|6550|50835|100432|6551|6538|5741120|1330731,72|203|275|118|148|119|151|205|147|159|111|144|103|117|280|280|157|133
3JBQ2VYS2815,2277f356f4f77,1541076365,14,clickout item,3504914,DE,"Dresden, Germany",desktop,,85177|50835|152321|5741120|6550|17793|6547|6533|6542|100432|134924|6551|6538|6553|1330731|6546|3504914|1471353,147|103|203|157|144|111|151|159|275|117|148|280|280|119|133|205|72|118
3Q0NM7FOG6BR,36689e51b84f0,1541068980,1,clickout item,8110252,JP,"Kurashiki, Japan",mobile,,106202|1952633|1016635|103671|1521717|1198482|1016643|1532793|3202414|1016621|7566644|5779422|2384134|8110252|5214118|6681438|979277|1016657|1354936|3075432|493201|103676|8738026|716746|2338002,138|78|58|97|67|102|135|78|63|200|111|101|170|47|253|61|126|142|107|438|75|211|187|131|181
3Q0NM7FOG6BR,36689e51b84f0,1541069292,2,clickout item,8110252,JP,"Kurashiki, Japan",mobile,,106202|1198482|979277|1521717|7566644|1016621|2338002|2384134|493201|5779422|3202414|1952633|3075432|103676|6681438|1016635|1016657|716746|8738026|1354936|103671|5214118|8110252|1016643|1532793,138|102|126|67|111|200|181|170|75|101|63|78|438|211|61|58|142|131|187|107|97|253|47|135|78
3Q0NM7FOG6BR,36689e51b84f0,1541069391,3,interaction item info,8110252,JP,"Kurashiki, Japan",mobile,,,
3Q0NM7FOG6BR,36689e51b84f0,1541069427,4,clickout item,8110252,JP,"Kurashiki, Japan",mobile,,5214118|6681438|1016657|3075432|1521717|2384134|106202|103671|5779422|8738026|1016643|2338002|8110252|1198482|103676|1016621|493201|716746|1952633|7566644|1354936|979277|3202414|1532793|1016635,253|61|142|438|67|170|138|97|101|187|135|181|47|102|211|200|75|131|78|111|107|126|63|78|58
3Q0NM7FOG6BR,36689e51b84f0,1541070647,5,clickout item,1354936,JP,"Kurashiki, Japan",mobile,,1952633|1016643|7566644|2384134|1532793|1521717|493201|5779422|1016635|5214118|6681438|1354936|979277|716746|3202414|103676|8110252|2338002|1198482|103671|8738026|1016621|106202|1016657|3075432,78|135|111|170|78|67|75|101|58|253|61|107|126|131|63|125|47|181|102|97|187|200|138|142|438
3UF8M3IX9XQF,8236f8ebdae52,1541069322,1,clickout item,7248644,FR,"La Baule-Escoublac, France",desktop,,7286358|945043|340526|7248644|942187|1079726|341116|10493972|10471596|10412552|942393|148916|1941755|10790650|670956|107409|48971|382421|2589950|10487244|221521|10779342|7861586|9216672|6053558,127|80|66|80|72|208|93|118|131|118|78|90|86|142|60|66|207|80|47|68|84|96|68|120|90
3VLJ63P5LGB5,03db51d40d211,1541036902,1,search for destination,"Hermosillo, Mexico",MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036957,2,interaction item deals,3483972,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036977,3,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036977,4,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036987,5,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036997,6,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036997,7,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036997,8,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036997,9,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036997,10,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036997,11,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036997,12,interaction item image,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541036997,13,interaction item info,42645,MX,"Hermosillo, Mexico",mobile,,,
3VLJ63P5LGB5,03db51d40d211,1541037207,14,clickout item,1010665,MX,"Hermosillo, Mexico",mobile,,4382112|1689645|348696|512971|3365544|1010663|396796|4938610|43144|2776314|3183844|4403452|1010675|3483972|1010665|6620944|42645|1206454,57|27|42|27|31|48|42|50|91|32|62|42|26|65|38|38|37|66
3WLHRAFZSDJS,a18cc17a8cbb0,1541082140,1,search for item,5742058,UK,"Athens, Greece",mobile,,,
3WLHRAFZSDJS,a18cc17a8cbb0,1541082149,2,clickout item,5742058,UK,"Athens, Greece",mobile,,147368|48172|9861536|5739690|48310|48205|48318|5742058|9829400|33204|7560|5812954|9890596|15905|48224|1099562|48332|48272|2439858|48250|7550|48219|8282282|48293|5836168,126|148|121|253|135|173|155|173|54|395|174|143|171|418|114|84|265|134|100|179|49|84|152|119|116
3WLHRAFZSDJS,a18cc17a8cbb0,1541082183,3,clickout item,5742058,UK,"Athens, Greece",mobile,,48293|7550|48172|48205|5812954|2439858|5739690|8282282|48318|48250|1099562|48219|48224|7560|147368|5836168|48332|9829400|9861536|5742058|48272|9890596|48310|33204|15905,119|49|148|173|143|100|253|152|155|179|84|84|114|174|126|116|265|54|121|173|134|171|135|395|418
3WLHRAFZSDJS,a18cc17a8cbb0,1541082196,4,interaction item deals,5742058,UK,"Athens, Greece",mobile,,,
3Y7L684W3TXT,371bb3dd9f7f0,1541040642,1,interaction item image,6902570,JP,"Hong Kong, Hong Kong",mobile,,,
3Y7L684W3TXT,371bb3dd9f7f0,1541040642,2,interaction item image,6902570,JP,"Hong Kong, Hong Kong",mobile,,,
3Y7L684W3TXT,371bb3dd9f7f0,1541040649,3,clickout item,6902570,JP,"Hong Kong, Hong Kong",mobile,,396976|392241|884089|3381702|2645170|99420|990475|1353330|395056|99422|6848816|148682|133489|2686515|2763018|964265|99410|7085764|2670844|159073|54250|16619|135556|7809390|6902570,154|62|241|64|43|150|74|210|62|162|345|212|217|133|158|105|139|50|312|569|246|91|198|229|267
40MDJPW8HTRU,ba427eec56128,1541053082,1,filter selection,Hostal (ES),ZA,"Cape Town, South Africa",desktop,5 Star|4 Star|3 Star|2 Star|Hotel|Motel|Resort|Hostal (ES),,
40MDJPW8HTRU,ba427eec56128,1541053082,2,filter selection,Hotel,ZA,"Cape Town, South Africa",desktop,5 Star|4 Star|3 Star|2 Star|Hotel|Motel|Resort|Hostal (ES),,
40MDJPW8HTRU,ba427eec56128,1541053082,3,filter selection,Motel,ZA,"Cape Town, South Africa",desktop,5 Star|4 Star|3 Star|2 Star|Hotel|Motel|Resort|Hostal (ES),,
