user_id,session_id,timestamp,step,action_type,reference,platform,city,device,current_filters,impressions,prices
0A9DDRRPHSU8,0db28996deb66,1541070984,93,interaction item image,14346,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541070984,94,interaction item image,14346,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541070984,95,interaction item image,14346,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541070994,96,interaction item image,14346,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541070994,97,interaction item image,14346,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541070994,98,interaction item image,14346,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541070994,99,interaction item image,14346,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541070994,100,interaction item image,14346,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,101,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,102,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,103,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,104,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,105,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,106,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,107,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,108,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,109,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071004,110,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071014,111,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071014,112,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071014,113,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071014,114,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071014,115,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071014,116,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071014,117,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071207,118,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071217,119,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071217,120,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071225,121,clickout item,2817312,US,"Barcelona, Spain",desktop,,3132334|40756|2256940|14346|110625|6744|795786|1263444|4777324|2817312|8242182|158627|82395|2045533|1319094|6762|6769|1991881|1571369|81768|3058588|97670|2548744|3912864|3812376,77|96|77|73|76|81|88|65|96|82|61|61|47|69|96|69|85|64|84|80|90|58|67|74|82
0A9DDRRPHSU8,0db28996deb66,1541071289,122,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071289,123,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,124,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,125,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,126,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,127,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,128,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,129,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,130,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,131,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,132,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071299,133,interaction item image,6762,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,134,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,135,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,136,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,137,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,138,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,139,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,140,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,141,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,142,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,143,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,144,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,145,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,146,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,147,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,148,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,149,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071309,150,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071319,151,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071319,152,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071319,153,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071319,154,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071319,155,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071319,156,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,157,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,158,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,159,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,160,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,161,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,162,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,163,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,164,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,165,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,166,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,167,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,168,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,169,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,170,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,171,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,172,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,173,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,174,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,175,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071329,176,interaction item image,3132334,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071332,177,clickout item,3132334,US,"Barcelona, Spain",desktop,,81768|1571369|3058588|3812376|3132334|158627|1319094|4777324|97670|82395|2548744|6744|8242182|1991881|6769|3912864|110625|2045533|1263444|40756|795786|14346|2817312|2256940|6762,80|84|90|82|77|61|96|96|58|47|67|81|61|64|85|74|76|69|65|96|88|73|82|77|69
0A9DDRRPHSU8,0db28996deb66,1541071414,178,interaction item image,2817312,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071414,179,interaction item image,1991881,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071493,180,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071493,181,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071503,182,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071503,183,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071503,184,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071503,185,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071503,186,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071503,187,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071503,188,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071503,189,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071503,190,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071511,191,interaction item image,8242182,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071567,192,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071567,193,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,194,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,195,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,196,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,197,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,198,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,199,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,200,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,201,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,202,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,203,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,204,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,205,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,206,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,207,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,208,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,209,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,210,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071577,211,interaction item image,40693,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071634,212,interaction item image,6788,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071634,213,interaction item image,6788,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071644,214,interaction item image,6788,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071644,215,interaction item image,6788,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071644,216,interaction item image,6788,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071644,217,interaction item image,6788,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071644,218,interaction item image,6788,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071644,219,interaction item image,6788,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541071644,220,interaction item image,6788,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541076506,221,search for item,6255126,US,"Barcelona, Spain",desktop,,,
0A9DDRRPHSU8,0db28996deb66,1541076510,222,clickout item,6255126,US,"Barcelona, Spain",desktop,,1904383|6255126|8991058|5203662|40407|147510|239091|2789878|6812|1354432|40562|6753|2630628|923935|795816|7319182|40181|40410|396591|4684258|4777324|1319782|40630|2085372|6786,70|68|149|123|201|63|78|185|285|444|84|88|122|100|70|270|72|94|113|57|96|425|114|88|149
0CJ3LOP9VND5,3e3c863c935e3,1541092919,1,interaction item image,1073146,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541092919,2,interaction item image,1073146,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541092966,3,filter selection,Very Good Rating,DE,"Bad Peterstal-Griesbach, Germany",mobile,Very Good Rating,,
0CJ3LOP9VND5,3e3c863c935e3,1541092971,4,filter selection,Good Rating,DE,"Bad Peterstal-Griesbach, Germany",mobile,Good Rating,,
0CJ3LOP9VND5,3e3c863c935e3,1541092973,5,filter selection,3 Star,DE,"Bad Peterstal-Griesbach, Germany",mobile,Good Rating|3 Star,,
0CJ3LOP9VND5,3e3c863c935e3,1541093006,6,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093006,7,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093016,8,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093016,9,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093016,10,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093016,11,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093016,12,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093016,13,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093016,14,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093016,15,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093016,16,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,17,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,18,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,19,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,20,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,21,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,22,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,23,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,24,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,25,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,26,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,27,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093026,28,interaction item image,161070,DE,"Bad Peterstal-Griesbach, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093066,29,interaction item image,161070,DE,"Freudenstadt, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093066,30,search for destination,"Freudenstadt, Germany",DE,"Freudenstadt, Germany",mobile,Good Rating|3 Star,,
0CJ3LOP9VND5,3e3c863c935e3,1541093068,31,interaction item image,161070,DE,"Freudenstadt, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093094,32,filter selection,Sauna,DE,"Freudenstadt, Germany",mobile,Good Rating|3 Star|Sauna,,
0CJ3LOP9VND5,3e3c863c935e3,1541093099,33,interaction item image,161070,DE,"Freudenstadt, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093113,34,clickout item,140886,DE,"Freudenstadt, Germany",mobile,,765863|161070|8016956|866656|5808544|921461|124043|6753990|1823709|121185|11005262|8970640|140886|3201174|765471|7042312|765823|866681|1151544,87|107|111|74|111|113|104|159|74|59|74|114|104|106|100|154|108|89|124
0CJ3LOP9VND5,3e3c863c935e3,1541093254,35,search for destination,"Freudenstadt, Germany",DE,"Freudenstadt, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541093264,36,filter selection,Good Rating,DE,"Freudenstadt, Germany",mobile,Good Rating,,
0CJ3LOP9VND5,3e3c863c935e3,1541093272,37,filter selection,Sauna,DE,"Freudenstadt, Germany",mobile,Good Rating|Sauna,,
0CJ3LOP9VND5,3e3c863c935e3,1541093299,38,clickout item,921461,DE,"Freudenstadt, Germany",mobile,,8016956|765471|765823|1151544|121185|765863|7042312|124043|866681|161070|5808544|11005262|140886|921461|1823709|6753990|866656|8970640|3201174,111|100|108|124|59|87|154|104|89|107|111|74|104|113|74|159|74|114|106
0CJ3LOP9VND5,3e3c863c935e3,1541095145,39,search for destination,"Freudenstadt, Germany",DE,"Freudenstadt, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541095157,40,filter selection,Good Rating,DE,"Freudenstadt, Germany",mobile,Good Rating,,
0CJ3LOP9VND5,3e3c863c935e3,1541095164,41,filter selection,Sauna,DE,"Freudenstadt, Germany",mobile,Good Rating|Sauna,,
0CJ3LOP9VND5,3e3c863c935e3,1541095177,42,interaction item image,140886,DE,"Freudenstadt, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541095177,43,interaction item image,140886,DE,"Freudenstadt, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541095187,44,interaction item image,140886,DE,"Freudenstadt, Germany",mobile,,,
0CJ3LOP9VND5,3e3c863c935e3,1541095187,45,interaction item image,140886,DE,"Freudenstadt, Germany",mobile,,,
